,tid,uid,lon,lat,distance,id_location
5,3135,22,116.328838,39.966447,737.3482418022749,33793.14075558125
6,3137,22,116.328957,39.965604,659.910398633735,33793.14075558125
7,3145,22,116.336418,39.964703,658.5017203404361,33793.14075558125
8,3903,25,116.3278566,39.96621,704.3258416867507,33793.14075558125
9,3904,25,116.3280483,39.9663583,732.404205527202,33793.14075558125
10,4399,30,116.338928,39.95774,647.2218861193597,33793.14075558125
11,5428,40,116.338881,39.956612,593.8832311795454,33793.14075558125
12,8661,82,116.338973,39.964668,783.6364632161884,33793.14075558125
13,8666,82,116.338771,39.964676,772.3298275598399,33793.14075558125
14,8852,84,116.32808,39.956849,365.62958125904373,33793.14075558125
15,9205,85,116.326579,39.965524,677.6237607456374,33793.14075558125
16,9207,85,116.327943,39.953256,303.4361313916391,33793.14075558125
17,9208,85,116.328038,39.953908,293.67484343481726,33793.14075558125
18,9209,85,116.32784,39.953672,309.09389409197405,33793.14075558125
19,9210,85,116.328129,39.953176,285.4133746934074,33793.14075558125
20,9212,85,116.328192,39.953249,283.58640908457164,33793.14075558125
21,9215,85,116.329092,39.953379,136.59420915214662,33793.14075558125
22,12038,128,116.3339716,39.9661016,714.6758843811718,33793.14075558125
23,12044,128,116.3278883,39.9531633,305.8184560563844,33793.14075558125
24,15465,153,116.333045,39.966117,704.2089133264349,33793.14075558125
25,15467,153,116.332965,39.966091,699.5255859686822,33793.14075558125
0,1015,4,116.366922,39.912608,403.57614266554026,85850.71452256698
1,5286,39,116.367066,39.912727,405.76186816718996,85850.71452256698
2,5428,40,116.367131,39.912758,409.4783227327124,85850.71452256698
3,8856,84,116.371092,39.912528,87.33027711795505,85850.71452256698
4,12044,128,116.3632249,39.9129516,455.1109830465944,85850.71452256698
0,5286,39,116.384852,39.905365,75.98124265797227,47364.122472631854
1,7537,66,116.379118,39.906068,644.2992365721165,47364.122472631854
2,8856,84,116.375068,39.905892,663.7956760586422,47364.122472631854
0,82,0,116.339716,39.948631,163.301482486524,50138.89940520696
1,650,3,116.339716,39.948631,163.301482486524,50138.89940520696
2,1004,4,116.34008500000002,39.949008,85.57474790283591,50138.89940520696
3,3905,25,116.34717659999998,39.94959,364.57225711495994,50138.89940520696
4,4397,30,116.341767,39.94812,192.86794122669352,50138.89940520696
5,4399,30,116.339597,39.948232,166.80377908634046,50138.89940520696
6,5428,40,116.338881,39.948104,200.83792404651547,50138.89940520696
7,5429,40,116.347011,39.94937,338.80200161255914,50138.89940520696
8,8852,84,116.33805900000002,39.949393,171.5635900911691,50138.89940520696
9,8854,84,116.347274,39.949792,365.58310786723405,50138.89940520696
10,8855,84,116.347224,39.949664,364.58059337239064,50138.89940520696
11,8856,84,116.347174,39.949326,363.7967187183866,50138.89940520696
12,8857,84,116.34863,39.9498,371.26757553051294,50138.89940520696
13,8858,84,116.347289,39.94964,371.5724746629284,50138.89940520696
14,8859,84,116.34861200000002,39.949803,370.29614380473316,50138.89940520696
15,8860,84,116.348698,39.949486,373.3116796605789,50138.89940520696
16,8861,84,116.347248,39.949257,365.66362378405125,50138.89940520696
17,8862,84,116.347191,39.949623,360.9683960884951,50138.89940520696
18,15465,153,116.347109,39.94914,346.65388375229463,50138.89940520696
0,82,0,116.321157,39.932009,367.68511771250445,54980.835885599154
1,650,3,116.321157,39.932009,367.68511771250445,54980.835885599154
2,1015,4,116.320955,39.93701,405.9817886673284,54980.835885599154
3,3905,25,116.3293333,39.9370183,417.1066706485846,54980.835885599154
4,3906,25,116.322035,39.9370333,406.90429553195156,54980.835885599154
5,4398,30,116.334147,39.932728,489.2998194834616,54980.835885599154
6,9207,85,116.32058899999998,39.932236,367.18011412103164,54980.835885599154
7,9208,85,116.321015,39.936467,417.3871084154503,54980.835885599154
8,9209,85,116.320811,39.932537,365.3864344393174,54980.835885599154
9,9210,85,116.320978,39.936168,394.4698881267888,54980.835885599154
10,9211,85,116.329453,39.932253,342.8571231054926,54980.835885599154
11,9212,85,116.321135,39.936212,416.484886771977,54980.835885599154
12,9215,85,116.32063,39.932102,348.974856879463,54980.835885599154
13,12044,128,116.3358566,39.9346333,758.7196564698033,54980.835885599154
0,82,0,116.368894,39.908649,765.6670111172161,26395.25837870784
1,650,3,116.368894,39.908649,765.6670111172161,26395.25837870784
2,1015,4,116.367391,39.90962,683.3058153316271,26395.25837870784
3,5286,39,116.367388,39.910234,673.646385936358,26395.25837870784
4,5428,40,116.367376,39.909765,694.2662638261327,26395.25837870784
5,8856,84,116.371157,39.90643,74.7424602751105,26395.25837870784
6,12044,128,116.3674533,39.9102233,698.5429646107247,26395.25837870784
0,83,0,116.382456,39.98652,647.5989180743733,32393.637547408503
1,651,3,116.382456,39.98652,647.5989180743733,32393.637547408503
2,3887,25,116.38245159999998,39.9863233,636.6260446551184,32393.637547408503
3,3897,25,116.3787616,39.9795049,596.9187326044737,32393.637547408503
4,3898,25,116.3787849,39.979875,674.9340869103887,32393.637547408503
5,3912,25,116.3831616,39.98659489999999,657.5193064775459,32393.637547408503
6,3919,25,116.3824366,39.9863883,633.6714016631998,32393.637547408503
7,5289,39,116.383235,39.986622,664.2275137701795,32393.637547408503
8,7897,68,116.38231299999998,39.986375,636.0732451113525,32393.637547408503
9,12028,128,116.38279,39.9864316,662.7640878364542,32393.637547408503
10,12030,128,116.382735,39.9862666,642.9232773487355,32393.637547408503
11,12032,128,116.3823049,39.9863066,638.5618306408543,32393.637547408503
12,13837,140,116.3832933,39.9866366,660.3919497814239,32393.637547408503
13,13838,140,116.3830183,39.9865633,646.6643958652252,32393.637547408503
14,13840,140,116.3827149,39.986575,658.2148380871274,32393.637547408503
15,13841,140,116.3825416,39.98651829999999,655.3832999180577,32393.637547408503
16,13842,140,116.3829533,39.9865733,657.0026473927587,32393.637547408503
17,13843,140,116.3824533,39.9864666,650.8917776750196,32393.637547408503
18,13845,140,116.38263,39.9865066,653.722064474535,32393.637547408503
19,13846,140,116.3827916,39.9866783,656.6014587967775,32393.637547408503
20,13847,140,116.3829383,39.9865133,650.5191123222703,32393.637547408503
21,13851,140,116.3827383,39.9864466,646.0767871068098,32393.637547408503
22,13852,140,116.38288490000002,39.9866816,668.8496465919827,32393.637547408503
23,13853,140,116.3825233,39.9865349,659.114710230194,32393.637547408503
24,13854,140,116.38245659999998,39.98649,644.3612710454679,32393.637547408503
25,13855,140,116.3824099,39.98647329999999,631.2415057385646,32393.637547408503
0,82,0,116.344914,39.940224,169.3806248520559,95019.13928061049
1,650,3,116.344914,39.940224,169.3806248520559,95019.13928061049
2,1004,4,116.347027,39.941578,364.10859437577653,95019.13928061049
3,1015,4,116.340209,39.937736,622.451012944918,95019.13928061049
4,3905,25,116.3402383,39.9377283,542.912286406037,95019.13928061049
5,4397,30,116.344766,39.937425,151.38418192452053,95019.13928061049
6,4398,30,116.340951,39.937491,596.3332697613777,95019.13928061049
7,4399,30,116.340701,39.937563,155.97138770660985,95019.13928061049
8,5428,40,116.340828,39.939132,130.63175699866247,95019.13928061049
9,5429,40,116.348453,39.94937,717.9540567591096,95019.13928061049
10,8852,84,116.348259,39.938392,499.4054539280789,95019.13928061049
11,8854,84,116.348237,39.938357,530.884938509309,95019.13928061049
12,8855,84,116.348223,39.938523,517.0071197162399,95019.13928061049
13,8856,84,116.349195,39.938985,538.644552075459,95019.13928061049
14,8857,84,116.349619,39.943127,549.6009619724492,95019.13928061049
15,8858,84,116.348234,39.938451,530.2094442028222,95019.13928061049
16,8859,84,116.34966599999998,39.943102,549.4278763476116,95019.13928061049
17,8860,84,116.349701,39.943021,553.3363938615727,95019.13928061049
18,8861,84,116.349185,39.938874,533.4439974933715,95019.13928061049
19,8862,84,116.348281,39.938404,519.5012180672516,95019.13928061049
20,12044,128,116.33513159999998,39.9405766,615.6624671372957,95019.13928061049
21,12045,128,116.3493716,39.9395466,595.5109853950864,95019.13928061049
22,15465,153,116.349115,39.938618,538.1760115463481,95019.13928061049
0,4397,30,116.350918,39.903906,721.5371643516137,30305.37291940128
1,7537,66,116.342985,39.903455,350.8199862773093,30305.37291940128
2,8852,84,116.350322,39.904047,328.9113254533175,30305.37291940128
3,8861,84,116.349782,39.903868,313.3403968246532,30305.37291940128
4,9207,85,116.338193,39.907421,663.1096282638715,30305.37291940128
5,9208,85,116.338205,39.907494,649.8020616047851,30305.37291940128
6,9209,85,116.338042,39.907604,658.7716201808612,30305.37291940128
7,9210,85,116.338284,39.908572,693.024824373961,30305.37291940128
8,9211,85,116.338099,39.907886,661.9499968940771,30305.37291940128
9,9212,85,116.339098,39.912251,673.4227324176866,30305.37291940128
10,9215,85,116.339101,39.912459000000005,671.2077311392294,30305.37291940128
11,12045,128,116.3503266,39.9037833,335.9842277121843,30305.37291940128
12,15465,153,116.349693,39.912386,382.63160598960116,30305.37291940128
0,3316,24,116.360643,39.994815,403.8787888014326,8790.001926120078
1,3910,25,116.3604533,39.9944666,412.17595902104813,8790.001926120078
2,5268,39,116.350963,39.991187,140.3466824719525,8790.001926120078
3,5286,39,116.360287,39.994498,383.8266180261905,8790.001926120078
4,5289,39,116.360538,39.994973,413.1869595223337,8790.001926120078
5,12025,128,116.3601166,39.9944949,378.78994032856076,8790.001926120078
6,12026,128,116.36050159999998,39.9947199,406.56035139012664,8790.001926120078
7,12027,128,116.3602983,39.99442,386.6600675385444,8790.001926120078
8,12028,128,116.3602666,39.9946666,385.5086306442484,8790.001926120078
9,12029,128,116.3605166,40.0001449,412.25616339212144,8790.001926120078
10,12030,128,116.3599649,39.9944466,378.42451316995243,8790.001926120078
11,12032,128,116.3599066,39.9941383,385.97578784754177,8790.001926120078
12,12035,128,116.35997659999998,39.9946649,382.17164482001294,8790.001926120078
13,12038,128,116.360775,39.9945933,401.7499139585809,8790.001926120078
14,12039,128,116.3599366,39.9943333,379.6683443256999,8790.001926120078
15,12043,128,116.3607033,39.9945933,400.6548261122637,8790.001926120078
16,12044,128,116.3600449,39.994645,384.14911362101,8790.001926120078
17,12045,128,116.3609399,39.9943466,393.7319446181582,8790.001926120078
18,12046,128,116.3600733,39.9946266,397.89838199869234,8790.001926120078
19,12049,128,116.3600316,39.9948033,380.3766631631947,8790.001926120078
20,12052,128,116.36034,39.9947333,399.87095765956843,8790.001926120078
21,12053,128,116.3599616,39.99431,380.32421431081644,8790.001926120078
22,13844,140,116.3588916,39.9909116,637.8717789250138,8790.001926120078
0,83,0,116.337116,39.985012,482.82629174493616,17165.542122894414
1,651,3,116.337116,39.985012,482.82629174493616,17165.542122894414
2,2706,17,116.33688490000002,39.9854316,226.2086959055458,17165.542122894414
3,3316,24,116.337336,39.985012,509.57366130300795,17165.542122894414
4,3885,25,116.35178329999998,39.9857649,793.2311402417761,17165.542122894414
5,3887,25,116.3375533,39.984891600000005,501.40107943633507,17165.542122894414
6,3897,25,116.3371466,39.9852049,495.9991922448185,17165.542122894414
7,3898,25,116.3377433,39.98528,491.69558712503755,17165.542122894414
8,3902,25,116.3372116,39.985,473.5804431793102,17165.542122894414
9,3905,25,116.3371366,39.9834766,516.8656937911975,17165.542122894414
10,3910,25,116.3506616,39.9852016,702.1777623124169,17165.542122894414
11,3912,25,116.3369549,39.9853433,482.9497036994455,17165.542122894414
12,3919,25,116.3374599,39.9849016,500.46464011536847,17165.542122894414
13,4417,30,116.337679,39.994607,763.3691469732507,17165.542122894414
14,5273,39,116.337857,39.983041,510.4167854366232,17165.542122894414
15,7897,68,116.337668,39.984382,537.7075681369422,17165.542122894414
16,12035,128,116.3375933,39.9853883,485.99131386098503,17165.542122894414
17,12039,128,116.3374083,39.9853999,483.9883468652235,17165.542122894414
18,12043,128,116.33745,39.9849033,510.9784802045251,17165.542122894414
19,12044,128,116.3375133,39.98541,486.63515020061413,17165.542122894414
20,12049,128,116.33745159999998,39.9853699,485.23015334838203,17165.542122894414
21,12053,128,116.33688329999998,39.9853933,486.8766609707893,17165.542122894414
22,13837,140,116.3367299,39.9855033,470.5289747631414,17165.542122894414
23,13838,140,116.337435,39.9849949,499.76766668131205,17165.542122894414
24,13840,140,116.3366466,39.9856149,465.8957315902466,17165.542122894414
25,13841,140,116.33745159999998,39.9849549,507.2869998011708,17165.542122894414
26,13842,140,116.3467883,39.9831199,504.9174857011002,17165.542122894414
27,13843,140,116.3373716,39.9850283,501.35682193686,17165.542122894414
28,13844,140,116.33684,39.9854766,477.8141872364332,17165.542122894414
29,13845,140,116.3373983,39.9849649,506.26467898568245,17165.542122894414
30,13846,140,116.3368083,39.9855016,463.92354948792723,17165.542122894414
31,13847,140,116.3375316,39.9849716,502.81669360572414,17165.542122894414
32,13851,140,116.3374283,39.984915,509.47589531873865,17165.542122894414
33,13852,140,116.3368033,39.9855433,467.926948856215,17165.542122894414
34,13853,140,116.3373899,39.9850016,504.1473524081372,17165.542122894414
35,13854,140,116.3374599,39.9849566,505.2329816031772,17165.542122894414
36,13855,140,116.3374383,39.9849433,503.91204522920526,17165.542122894414
0,5286,39,116.381816,39.932703,599.4000811429809,43162.29439217386
1,8852,84,116.373794,39.931536,414.4449425085677,43162.29439217386
2,8856,84,116.37384099999998,39.931452,413.1335335989606,43162.29439217386
0,5286,39,116.378843,39.934318,123.81969732340984,6154.44696035139
1,8852,84,116.38296499999998,39.947482,738.2929927357096,6154.44696035139
2,8854,84,116.382976,39.947532,742.5605947399714,6154.44696035139
3,8855,84,116.384026,39.947604,751.7123020641868,6154.44696035139
4,8856,84,116.383795,39.94757,746.3488877835496,6154.44696035139
5,8857,84,116.384184,39.947651,757.8208670620924,6154.44696035139
6,8858,84,116.383863,39.947529,742.4846009183037,6154.44696035139
7,8859,84,116.383406,39.947611,753.5531517920183,6154.44696035139
8,8860,84,116.383177,39.947534000000005,748.5390322079597,6154.44696035139
9,12025,128,116.3832966,39.9475016,738.845728522737,6154.44696035139
10,12026,128,116.3835616,39.94769829999999,763.7563588716637,6154.44696035139
11,12027,128,116.3832066,39.9475083,742.2255266841178,6154.44696035139
12,12032,128,116.3835499,39.9476416,755.8137843008516,6154.44696035139
13,12046,128,116.3832383,39.9475383,749.7803219771723,6154.44696035139
0,3131,22,116.302017,39.894490000000005,105.40862558328297,96757.4411307026
1,3132,22,116.303818,39.907524,703.3885976387556,96757.4411307026
2,5718,41,116.295465,39.8945499,99.68778731156223,96757.4411307026
3,5753,41,116.30422659999998,39.8942816,136.13507604139537,96757.4411307026
4,5756,41,116.3042616,39.8944949,140.73333954939724,96757.4411307026
0,82,0,116.326291,39.927852,136.98820066855478,95157.22991291714
1,650,3,116.326291,39.927852,136.98820066855478,95157.22991291714
2,1015,4,116.326831,39.93701,267.83002663503777,95157.22991291714
3,3905,25,116.3293333,39.9370183,258.9953526095546,95157.22991291714
4,3906,25,116.32654,39.9370333,562.3949196334594,95157.22991291714
5,4398,30,116.334147,39.932728,93.02928346311033,95157.22991291714
6,4399,30,116.339728,39.936964,446.5496919216435,95157.22991291714
7,9207,85,116.326405,39.927891,150.61097105549663,95157.22991291714
8,9208,85,116.326458,39.928913,227.8773887548477,95157.22991291714
9,9209,85,116.326431,39.92788,161.11137538437913,95157.22991291714
10,9210,85,116.326912,39.927969,194.20388876800902,95157.22991291714
11,9211,85,116.329453,39.92802,157.04688147913973,95157.22991291714
12,9212,85,116.326633,39.928017,200.31490588125456,95157.22991291714
13,9215,85,116.326351,39.927885,142.54905141476215,95157.22991291714
14,12044,128,116.3358566,39.9281149,171.1978016410318,95157.22991291714
0,12028,128,116.3871883,39.9899466,170.49747789442344,52970.09199856352
1,12029,128,116.38963,40.001036600000006,781.4744355760064,52970.09199856352
2,13843,140,116.3947816,39.9896333,347.51845856088664,52970.09199856352
3,13844,140,116.39485659999998,39.99338,335.1844753981954,52970.09199856352
