,tid,uid,lon,lat,distance,id_location
8,5272,39,116.347047,39.980005,759.7549280671744,97212.2676113056
9,5273,39,116.346679,39.977805,384.9690637310172,97212.2676113056
10,7897,68,116.347971,39.975261,484.8175817174441,97212.2676113056
11,12035,128,116.3489083,39.9856799,517.2233647053318,97212.2676113056
12,13837,140,116.3487199,39.9858099,519.8795228617832,97212.2676113056
13,13838,140,116.3485499,39.9855149,499.73884740599766,97212.2676113056
14,13840,140,116.3487166,39.9859016,526.4983191711481,97212.2676113056
15,13841,140,116.3490483,39.9854666,489.7444645458773,97212.2676113056
16,13842,140,116.3471499,39.9780233,518.6690819673281,97212.2676113056
17,13843,140,116.34905159999998,39.985535,498.5592915010775,97212.2676113056
0,83,0,116.375115,39.986279,657.5366599124046,21665.11298839569
1,651,3,116.375115,39.986279,657.5366599124046,21665.11298839569
2,3887,25,116.3761133,39.98622,637.6997185484203,21665.11298839569
3,3897,25,116.3745633,39.9795049,49.647430341290786,21665.11298839569
4,3898,25,116.3729149,39.979875,50.93689338808843,21665.11298839569
5,7897,68,116.372512,39.975445,596.6263840892004,21665.11298839569
6,12025,128,116.37282,39.97533,578.029935105674,21665.11298839569
7,12026,128,116.3728933,39.9748966,553.8962439031529,21665.11298839569
8,12027,128,116.3728733,39.9752149,559.5623991401096,21665.11298839569
9,12028,128,116.37518490000002,39.9861149,645.1961734466788,21665.11298839569
10,12030,128,116.3757999,39.9859166,635.1553972919066,21665.11298839569
11,12032,128,116.37326000000002,39.9756966,550.2962743379959,21665.11298839569
12,12038,128,116.37300159999998,39.9757783,565.4669130819315,21665.11298839569
13,13837,140,116.376315,39.9865099,677.1782100607464,21665.11298839569
14,13838,140,116.3756983,39.9863233,661.7990340532002,21665.11298839569
15,13840,140,116.3754616,39.9864266,674.2436825628063,21665.11298839569
16,13841,140,116.37566499999998,39.9862999,659.0886988820805,21665.11298839569
17,13842,140,116.3752233,39.9863866,672.5340327170151,21665.11298839569
18,13843,140,116.3753,39.98632,655.8415333132473,21665.11298839569
0,82,0,116.331154,39.926559000000005,132.27669875649573,32484.909840453245
1,650,3,116.331154,39.926559000000005,132.27669875649573,32484.909840453245
2,4397,30,116.344811,39.937425,666.3459761084595,32484.909840453245
3,4398,30,116.334147,39.932728,86.6093574769497,32484.909840453245
4,4399,30,116.339728,39.936964,410.0125498626712,32484.909840453245
5,9207,85,116.331396,39.926482,127.94902085756057,32484.909840453245
6,9208,85,116.331275,39.926208,90.61998565921178,32484.909840453245
7,9209,85,116.331676,39.926205,111.48349617256429,32484.909840453245
0,81,0,116.307686,39.991528,701.0152245312573,95448.5186278278
1,82,0,116.30921399999998,39.986033,42.86477127269563,95448.5186278278
2,83,0,116.310781,39.98475,46.98865652585423,95448.5186278278
3,84,0,116.320466,39.994789,546.0750951366533,95448.5186278278
4,649,3,116.307686,39.991528,701.0152245312573,95448.5186278278
5,650,3,116.30921399999998,39.986033,42.86477127269563,95448.5186278278
6,651,3,116.310781,39.98475,46.98865652585423,95448.5186278278
7,652,3,116.320466,39.994789,546.0750951366533,95448.5186278278
8,1001,4,116.309749,39.986022,49.108636218135196,95448.5186278278
9,1002,4,116.319547,39.996038,738.839886115487,95448.5186278278
10,1004,4,116.318123,39.991202,503.00115566597634,95448.5186278278
11,3133,22,116.319445,39.984753000000005,590.1327511424196,95448.5186278278
12,3135,22,116.313698,39.984032,726.2357087842062,95448.5186278278
13,3885,25,116.313235,39.98426,683.9384390899837,95448.5186278278
14,3887,25,116.3144283,39.984041600000005,728.8457568722423,95448.5186278278
15,3897,25,116.3132316,39.98429,701.5175745425693,95448.5186278278
16,3898,25,116.32050990000002,39.9842133,782.2008917501928,95448.5186278278
17,3902,25,116.3123616,39.9841783,676.5971752351734,95448.5186278278
18,5268,39,116.324966,39.991692,697.4037758129907,95448.5186278278
19,5273,39,116.31348,39.984053,723.2352898856026,95448.5186278278
20,5276,39,116.309261,39.98582,621.8642490206897,95448.5186278278
21,7897,68,116.313252,39.984051,724.095649008532,95448.5186278278
0,82,0,116.36638,39.906133,532.4207461988783,24234.42722112385
1,650,3,116.36638,39.906133,532.4207461988783,24234.42722112385
2,4397,30,116.35663,39.89793,742.948584198436,24234.42722112385
3,5428,40,116.367749,39.904596000000005,541.8926484511711,24234.42722112385
4,8852,84,116.357064,39.898197,432.5714703695919,24234.42722112385
0,82,0,116.334733,39.990429,770.922121160583,39083.46901646061
1,83,0,116.334481,39.984907,276.776911249721,39083.46901646061
2,650,3,116.334733,39.990429,770.922121160583,39083.46901646061
3,651,3,116.334481,39.984907,276.776911249721,39083.46901646061
4,3885,25,116.35178329999998,39.9857649,771.6858634170554,39083.46901646061
5,3887,25,116.3352316,39.984891600000005,292.45632258259207,39083.46901646061
6,3897,25,116.3350116,39.9851516,288.1039209187758,39083.46901646061
7,3898,25,116.335495,39.9852216,285.9711973422008,39083.46901646061
8,3902,25,116.3347199,39.985,270.9720499318086,39083.46901646061
9,5273,39,116.334996,39.980914,309.9192155437018,39083.46901646061
10,7897,68,116.334904,39.984382,329.1784434944693,39083.46901646061
11,12035,128,116.3355699,39.9853566,278.6919805240218,39083.46901646061
12,13837,140,116.33455,39.985425,260.5227459054946,39083.46901646061
13,13838,140,116.3350799,39.9848783,293.1060030839116,39083.46901646061
14,13840,140,116.3344599,39.9853749,259.20540498273795,39083.46901646061
15,13841,140,116.3350883,39.9848683,299.7176520343594,39083.46901646061
16,13842,140,116.3467883,39.981655,394.1933742707602,39083.46901646061
17,13843,140,116.33508159999998,39.9849033,296.6857669391089,39083.46901646061
0,8852,84,116.377854,39.947344,783.0355627882942,67695.39902443207
1,8854,84,116.378582,39.947495,792.6824841711094,67695.39902443207
2,8858,84,116.379122,39.947472,790.4862723300009,67695.39902443207
3,12025,128,116.37846,39.947435,785.769094979301,67695.39902443207
4,12027,128,116.3781933,39.9473683,778.6094574630033,67695.39902443207
0,5268,39,116.344191,39.992334,435.32514448127756,23962.095466295064
0,83,0,116.388551,39.986645,514.2032262680439,87373.35689060832
1,651,3,116.388551,39.986645,514.2032262680439,87373.35689060832
2,3887,25,116.3892033,39.9865316,564.3541563397404,87373.35689060832
3,7897,68,116.388244,39.986562,479.4128266119661,87373.35689060832
4,12028,128,116.388305,39.9867316,37.81717057108082,87373.35689060832
5,12030,128,116.3898849,39.9865216,553.2475211167746,87373.35689060832
6,12032,128,116.3896183,39.9866499,556.1329123080814,87373.35689060832
7,13837,140,116.3885233,39.986765000000005,529.2277867982871,87373.35689060832
8,13838,140,116.3887933,39.9866833,543.2084067784808,87373.35689060832
9,13840,140,116.3883449,39.986725,525.7404625707933,87373.35689060832
10,13841,140,116.3887433,39.98671160000001,537.5662173435641,87373.35689060832
11,13842,140,116.38841,39.9867166,530.3617309920442,87373.35689060832
12,13843,140,116.3884433,39.9867016,28.468868794265862,87373.35689060832
0,83,0,116.38718,39.986612,637.7376740703279,41865.20811482326
1,651,3,116.38718,39.986612,637.7376740703279,41865.20811482326
2,3887,25,116.3869149,39.986485,613.4614271041445,41865.20811482326
3,7897,68,116.38673500000002,39.986493,625.8426255853838,41865.20811482326
4,12028,128,116.3880783,39.9867316,644.6042877964051,41865.20811482326
5,12030,128,116.3898849,39.9865216,624.7810269314617,41865.20811482326
6,12032,128,116.38715159999998,39.9864933,627.45410943436,41865.20811482326
7,13837,140,116.3871283,39.9867316,646.1307291119747,41865.20811482326
8,13838,140,116.3874466,39.9866083,632.2794546065561,41865.20811482326
9,13840,140,116.3872233,39.9866883,648.5367079599364,41865.20811482326
10,13841,140,116.3871949,39.9866583,637.8462641224612,41865.20811482326
11,13842,140,116.3876999,39.9867049,646.9979752918676,41865.20811482326
12,13843,140,116.387135,39.9866016,647.4236800223478,41865.20811482326
0,3131,22,116.303836,39.914081,716.4899439123035,47464.63782360562
1,3132,22,116.303845,39.913532,670.9370472326219,47464.63782360562
0,9207,85,116.333706,39.903234000000005,216.36361808439753,63440.7237905749
1,9208,85,116.335811,39.895828,31.352982457677957,63440.7237905749
2,9209,85,116.337911,39.907421,673.2125684148099,63440.7237905749
0,3885,25,116.3629999,39.9695249,88.5495925153836,53019.67098966705
1,5268,39,116.362197,39.974225,197.14477044302313,53019.67098966705
2,5428,40,116.361242,39.966278,747.78132868584,53019.67098966705
3,7897,68,116.356691,39.975255,237.284696751522,53019.67098966705
4,12025,128,116.3748616,39.9723083,799.3279371667397,53019.67098966705
5,12027,128,116.3746433,39.9715883,786.3712856848388,53019.67098966705
6,12038,128,116.3642899,39.966361600000006,777.4132401769313,53019.67098966705
0,82,0,116.334243,39.968534000000005,720.5774982437597,65391.34884479353
1,650,3,116.334243,39.968534000000005,720.5774982437597,65391.34884479353
2,1004,4,116.334219,39.968906,710.7713238647661,65391.34884479353
3,3132,22,116.334228,39.973453000000006,778.9404314625914,65391.34884479353
4,3135,22,116.33416,39.972983,719.9682381684294,65391.34884479353
5,4399,30,116.334199,39.968311,717.1662142717389,65391.34884479353
6,5272,39,116.342747,39.979872,636.2700995490156,65391.34884479353
7,5273,39,116.33428899999998,39.974901,100.90327697423511,65391.34884479353
8,5428,40,116.33419,39.968182,112.7610637968687,65391.34884479353
9,7897,68,116.334385,39.97518,135.95154024832198,65391.34884479353
10,8661,82,116.334201,39.966997,673.0778439531798,65391.34884479353
11,8852,84,116.334265,39.968218,103.49482494823008,65391.34884479353
12,8854,84,116.334644,39.967863,109.18833780463676,65391.34884479353
13,8855,84,116.335116,39.967712,108.27585368410037,65391.34884479353
14,8856,84,116.335118,39.967958,101.29810628863274,65391.34884479353
15,8857,84,116.334476,39.968386,114.28964161214324,65391.34884479353
16,8858,84,116.334854,39.968235,105.99182009070694,65391.34884479353
17,8859,84,116.334779,39.968187,132.70321569290365,65391.34884479353
18,12038,128,116.3421483,39.9671066,712.7783428257605,65391.34884479353
19,13837,140,116.3342849,39.97516160000001,553.7916266305897,65391.34884479353
20,13840,140,116.3343933,39.9752183,555.9426983591188,65391.34884479353
21,13842,140,116.3349283,39.9749833,112.9851694735149,65391.34884479353
0,12027,128,116.3934833,39.967345,681.3360577271842,43066.84811341714
0,82,0,116.310101,39.97132,95.20242579513025,94193.31690660732
1,650,3,116.310101,39.97132,95.20242579513025,94193.31690660732
2,1001,4,116.306232,39.983773,633.5144884122536,94193.31690660732
3,3132,22,116.303872,39.974649,363.53233478469906,94193.31690660732
4,3135,22,116.302502,39.978034,624.0525363143967,94193.31690660732
5,3136,22,116.304273,39.974317,674.2090621095819,94193.31690660732
6,3885,25,116.30657990000002,39.9840316,640.1466951750256,94193.31690660732
7,3886,25,116.30433329999998,39.9809183,347.5396175265427,94193.31690660732
8,3887,25,116.3093933,39.974955,95.51312864536465,94193.31690660732
9,3893,25,116.3087599,39.9750133,223.4511230733935,94193.31690660732
10,3897,25,116.3064483,39.9838599,645.1006577977199,94193.31690660732
11,3898,25,116.3050783,39.98132329999999,646.4967877739887,94193.31690660732
12,3902,25,116.3057866,39.9838016,646.5395376268367,94193.31690660732
13,5273,39,116.306759,39.971499,75.83105826314095,94193.31690660732
14,5276,39,116.304034,39.974516,107.28690096456717,94193.31690660732
15,7897,68,116.305758,39.971173,332.49423234111487,94193.31690660732
16,8852,84,116.303428,39.971308,395.94050947081314,94193.31690660732
0,12028,128,116.3870899,39.9965016,293.4584978678769,38142.14744095499
1,12029,128,116.377485,40.0006616,528.5067131739481,38142.14744095499
0,3885,25,116.36378159999998,39.9652499,658.2542280620723,13387.011706142132
1,5428,40,116.348339,39.964893,196.63898240243157,13387.011706142132
2,7897,68,116.353678,39.975261,772.4113468484007,13387.011706142132
3,8852,84,116.347044,39.964666,675.0137615366191,13387.011706142132
4,8854,84,116.347073,39.966335,765.2412452175865,13387.011706142132
5,8855,84,116.346975,39.966264,770.922082890264,13387.011706142132
6,8856,84,116.347034,39.964912,680.2799193150158,13387.011706142132
7,8857,84,116.348191,39.964696,679.6650172433929,13387.011706142132
8,8858,84,116.347113,39.966732,766.1888185171064,13387.011706142132
9,8859,84,116.348238,39.964949,679.6556631810392,13387.011706142132
10,12038,128,116.34858490000002,39.9662833,232.12669669400216,13387.011706142132
0,82,0,116.351165,39.921803,509.26834479550246,70312.06204906499
1,650,3,116.351165,39.921803,509.26834479550246,70312.06204906499
2,5428,40,116.366965,39.925069,738.3855125361057,70312.06204906499
3,8852,84,116.34975,39.924126,415.04702628744815,70312.06204906499
4,8856,84,116.34964,39.924076,411.7173784333182,70312.06204906499
0,82,0,116.315565,39.955916,577.151008115757,33221.22286462432
1,650,3,116.315565,39.955916,577.151008115757,33221.22286462432
2,1008,4,116.329171,39.964271,599.0628078314999,33221.22286462432
3,3133,22,116.315568,39.955798,596.4861372624106,33221.22286462432
4,3135,22,116.317203,39.96611,587.6170748270858,33221.22286462432
5,5273,39,116.315615,39.955940000000005,595.2391259157642,33221.22286462432
6,7897,68,116.315332,39.955862,635.4450242577319,33221.22286462432
7,8852,84,116.327925,39.966044,693.757414937731,33221.22286462432
8,9205,85,116.322151,39.965524,531.235524974447,33221.22286462432
9,9207,85,116.327871,39.955238,406.66271329121076,33221.22286462432
10,9208,85,116.328038,39.954975,421.2789277593833,33221.22286462432
11,9209,85,116.32784,39.955528,402.386987367215,33221.22286462432
0,3131,22,116.302017,39.897768,435.77630547063336,93638.56878245412
1,3132,22,116.303813,39.907524,601.3966717345045,93638.56878245412
2,5718,41,116.3001833,39.897265,428.0987875683488,93638.56878245412
0,83,0,116.364358,39.985975,77.75600440322005,77.73661814738644
1,651,3,116.364358,39.985975,77.75600440322005,77.73661814738644
2,3887,25,116.3652083,39.985991600000006,62.32127719650222,77.73661814738644
3,3897,25,116.3647816,39.9796483,51.422511803008355,77.73661814738644
4,3898,25,116.364615,39.9803849,82.89282584297875,77.73661814738644
5,7897,68,116.364383,39.978436,54.35195653750798,77.73661814738644
6,12025,128,116.3701833,39.9785716,108.2871626755828,77.73661814738644
7,12026,128,116.37023159999998,39.9784799,84.65946039369355,77.73661814738644
8,12027,128,116.3700966,39.9790933,87.15933895578411,77.73661814738644
9,12028,128,116.3699999,39.98537329999999,22.347704581957014,77.73661814738644
10,12030,128,116.36977659999998,39.985325,11.785646460302162,77.73661814738644
11,12032,128,116.36978159999998,39.97858660000001,31.725930987952836,77.73661814738644
12,12035,128,116.3643683,39.9861283,339.11841715018517,77.73661814738644
13,12038,128,116.3704266,39.9788883,94.2694124528856,77.73661814738644
14,13837,140,116.3651466,39.9860916,94.46190948794113,77.73661814738644
15,13838,140,116.3653433,39.986036600000006,86.97351949533804,77.73661814738644
16,13840,140,116.3644649,39.9861283,83.33758618014967,77.73661814738644
17,13841,140,116.3643949,39.9859783,74.41175481293291,77.73661814738644
18,13842,140,116.36465,39.9861149,92.74086172168705,77.73661814738644
19,13843,140,116.3642799,39.9859966,76.03568227306829,77.73661814738644
0,82,0,116.337875,39.921857,565.3954036563578,36018.54880893156
1,650,3,116.337875,39.921857,565.3954036563578,36018.54880893156
2,9207,85,116.337922,39.916425,565.9113507795709,36018.54880893156
3,9208,85,116.337679,39.916243,556.7320034129607,36018.54880893156
4,9209,85,116.337784,39.916571000000005,569.9517085057867,36018.54880893156
0,3885,25,116.3653733,39.9454833,354.7152575944612,44671.21262965933
1,5428,40,116.363571,39.941647,455.1813038228566,44671.21262965933
2,8852,84,116.362096,39.946183000000005,28.927227906061148,44671.21262965933
3,8854,84,116.362846,39.946571,18.352836311761955,44671.21262965933
4,8855,84,116.361904,39.94622,32.17994825957632,44671.21262965933
5,8856,84,116.362204,39.94636,22.02073864854845,44671.21262965933
6,8857,84,116.361913,39.94637,32.29284613091486,44671.21262965933
7,8858,84,116.362029,39.946159,20.706048678229568,44671.21262965933
8,8859,84,116.362845,39.946711,48.68221631266938,44671.21262965933
9,12025,128,116.3724883,39.9471383,149.2136746689596,44671.21262965933
10,12026,128,116.3731533,39.9476749,320.7441197363533,44671.21262965933
11,12027,128,116.3723933,39.9469766,140.7552912291395,44671.21262965933
12,12032,128,116.3731433,39.9476266,321.1840524077823,44671.21262965933
