,tid,uid,lon,lat,distance,id_location
41,13859,140,116.3880333,39.9866499,274.223827079818,25088.08192319532
42,13862,140,116.38794,39.9866666,275.6431099013247,25088.08192319532
43,13863,140,116.3875433,39.98671,261.01072286709166,25088.08192319532
44,13864,140,116.39360659999998,39.9840183,143.98565819162113,25088.08192319532
45,13865,140,116.38718490000002,39.986740000000005,279.16234490948983,25088.08192319532
46,13866,140,116.3873116,39.986585,272.45919575000175,25088.08192319532
47,13872,140,116.3874816,39.9867983,415.0850465441579,25088.08192319532
48,13873,140,116.38773159999998,39.9866466,276.533004158126,25088.08192319532
49,13874,140,116.3870616,39.9867883,246.14923005352836,25088.08192319532
50,13875,140,116.3871833,39.9864816,276.0020956379538,25088.08192319532
51,13877,140,116.3889216,39.9866316,278.55651871928694,25088.08192319532
52,14668,144,116.388175,39.986672,82.99627118936745,25088.08192319532
53,15494,153,116.387272,39.98657,277.8275992660552,25088.08192319532
54,16979,155,116.387233,39.986612,274.8762098141585,25088.08192319532
0,82,0,116.353454,39.922322,456.481960299254,47714.02499608584
1,650,3,116.353454,39.922322,456.481960299254,47714.02499608584
2,1015,4,116.366973,39.91327,523.6801811059934,47714.02499608584
3,2712,17,116.3520499,39.9127083,288.431802113585,47714.02499608584
4,2714,17,116.3520966,39.9127883,197.4602332469453,47714.02499608584
5,5286,39,116.367102,39.913417,529.7471837223402,47714.02499608584
6,5428,40,116.367131,39.913093,520.6805047581405,47714.02499608584
7,5809,41,116.35337659999998,39.9218316,733.9507846981518,47714.02499608584
8,12044,128,116.3531483,39.9132749,126.84631099283469,47714.02499608584
9,14670,144,116.3527,39.911359,239.57776154455712,47714.02499608584
10,15465,153,116.355154,39.911255,654.6398313646248,47714.02499608584
0,1033,4,116.374683,39.966709,71.45893738855487,43570.56709943948
1,2708,17,116.3866049,39.966516600000006,292.6340064351603,43570.56709943948
2,2712,17,116.3866083,39.96653,293.4497586181123,43570.56709943948
3,2713,17,116.3865683,39.9665699,289.3352472948792,43570.56709943948
4,2714,17,116.3743166,39.9660499,51.077949910573786,43570.56709943948
5,2716,17,116.3742183,39.9665266,68.29018212202479,43570.56709943948
6,2717,17,116.3879666,39.9675433,513.0519825126927,43570.56709943948
7,2718,17,116.3742933,39.9668499,77.78807115336176,43570.56709943948
8,3151,22,116.374543,39.967023,61.590182714505374,43570.56709943948
9,3903,25,116.3744233,39.96304,539.0248080705878,43570.56709943948
10,3904,25,116.3743916,39.9662466,490.46653114261096,43570.56709943948
11,3941,25,116.37413329999998,39.9666549,85.7014547374547,43570.56709943948
12,3944,25,116.3747533,39.966786600000006,56.21892572329652,43570.56709943948
13,3945,25,116.3743216,39.9667883,77.82866165952979,43570.56709943948
14,3947,25,116.3748333,39.9666333,84.76506182321081,43570.56709943948
15,3948,25,116.374425,39.9668633,65.25408659572254,43570.56709943948
16,3949,25,116.37470829999998,39.9666766,103.39002193299342,43570.56709943948
17,3950,25,116.37485490000002,39.9667199,86.68872476545528,43570.56709943948
18,3952,25,116.37440829999998,39.9667583,55.49937122847585,43570.56709943948
19,3955,25,116.3745949,39.9668,69.87533247948032,43570.56709943948
20,3956,25,116.3745049,39.9667283,90.60698529841382,43570.56709943948
21,3957,25,116.3741816,39.966745,63.419677271732134,43570.56709943948
22,3959,25,116.3745683,39.966575,111.56876798833284,43570.56709943948
23,3960,25,116.3743866,39.9668016,68.21075276483694,43570.56709943948
24,3962,25,116.3746566,39.9667266,84.63107911301516,43570.56709943948
25,3964,25,116.3745366,39.9668283,81.48245410418288,43570.56709943948
26,3967,25,116.3747999,39.9667966,86.98367016542662,43570.56709943948
27,3969,25,116.3746616,39.9664683,77.09469076716974,43570.56709943948
28,3971,25,116.3746366,39.9666616,74.39802479174364,43570.56709943948
29,3972,25,116.3745699,39.9669149,63.408458862876934,43570.56709943948
30,4433,30,116.374157,39.966749,74.07962302632198,43570.56709943948
31,4438,30,116.381358,39.972808,572.2320289339674,43570.56709943948
32,5286,39,116.374155,39.966471000000006,762.0385027753395,43570.56709943948
33,8867,84,116.374143,39.96672,77.71377585533699,43570.56709943948
34,8870,84,116.374295,39.96608,644.0742316871442,43570.56709943948
35,10894,122,116.374208,39.966749,64.24099561745652,43570.56709943948
36,12025,128,116.3741699,39.9675016,779.6157821219701,43570.56709943948
37,12026,128,116.37436329999998,39.9678716,772.3741005427459,43570.56709943948
38,12027,128,116.3742333,39.9670066,82.64015606895899,43570.56709943948
39,12032,128,116.3743366,39.9670866,763.8737580859768,43570.56709943948
40,12038,128,116.3743649,39.9674883,751.4267647018766,43570.56709943948
41,12045,128,116.37430159999998,39.966291600000005,759.3966174610529,43570.56709943948
42,12046,128,116.3742316,39.9674733,765.3098375504975,43570.56709943948
43,12052,128,116.374325,39.9674499,751.7842571993665,43570.56709943948
44,12057,128,116.374235,39.9667533,767.2647540960293,43570.56709943948
45,12059,128,116.3744783,39.9681099,763.673169912223,43570.56709943948
46,12068,128,116.3741133,39.9671633,748.0624158665055,43570.56709943948
47,14668,144,116.374523,39.966856,79.09488083634588,43570.56709943948
48,15465,153,116.374244,39.966826,75.68391121942983,43570.56709943948
49,15466,153,116.37421299999998,39.966839,80.63760774702062,43570.56709943948
50,15467,153,116.374148,39.966748,85.94327330432067,43570.56709943948
51,15476,153,116.374123,39.966872,71.95953793836426,43570.56709943948
52,15477,153,116.374266,39.966801,85.77818035291591,43570.56709943948
53,15488,153,116.374119,39.96685,71.85159584669233,43570.56709943948
0,2712,17,116.2954133,39.9224783,41.999103226635064,24010.468891659424
1,2715,17,116.2953183,39.9224966,35.45540246653675,24010.468891659424
2,3131,22,116.303401,39.916292,83.65367725798853,24010.468891659424
3,3132,22,116.303348,39.916417,19.07490155694121,24010.468891659424
4,3327,24,116.295475,39.922739,10.832760457919107,24010.468891659424
5,5742,41,116.2953199,39.9224183,41.19848136416063,24010.468891659424
6,5753,41,116.30414,39.91604,38.195980688943614,24010.468891659424
7,5756,41,116.3042166,39.9160716,31.844918634922145,24010.468891659424
8,5761,41,116.30335990000002,39.918496600000005,50.936867477974715,24010.468891659424
9,5809,41,116.2952616,39.9225316,27.15808434489468,24010.468891659424
10,5812,41,116.2952716,39.9224316,40.16772160525437,24010.468891659424
11,14668,144,116.303978,39.916454,48.755660951172565,24010.468891659424
12,14670,144,116.304087,39.916712,44.792629405301135,24010.468891659424
0,2715,17,116.3499816,39.8986333,554.6804513130639,41243.18046323063
1,4397,30,116.35073,39.896613,381.59055064502843,41243.18046323063
2,4443,30,116.356807,39.896606,22.71461198933478,41243.18046323063
3,5299,39,116.350781,39.897914,608.0664906009047,41243.18046323063
4,5300,39,116.357034,39.896814,549.2599326370138,41243.18046323063
5,5771,41,116.3515966,39.8978066,630.334375526875,41243.18046323063
6,5772,41,116.3515583,39.8978383,629.6490581993154,41243.18046323063
7,5809,41,116.3503783,39.8984583,533.0849025147285,41243.18046323063
8,7537,66,116.348032,39.899218,254.35247774295132,41243.18046323063
9,8852,84,116.350322,39.898138,533.5673990181115,41243.18046323063
10,8861,84,116.349782,39.89755,570.1769333961511,41243.18046323063
11,8872,84,116.35036399999998,39.898122,532.8678233362193,41243.18046323063
12,8873,84,116.35017,39.89868,549.3132262724777,41243.18046323063
13,12045,128,116.3504216,39.898105,526.3405327649034,41243.18046323063
14,12057,128,116.350175,39.8985749,553.3447095392493,41243.18046323063
15,12059,128,116.3500633,39.8988882,547.938611925172,41243.18046323063
16,14668,144,116.350313,39.901106,540.526283226134,41243.18046323063
17,14670,144,116.351613,39.897814,631.5527843813225,41243.18046323063
18,14673,144,116.365552,39.904904,760.6775243610467,41243.18046323063
19,15465,153,116.360586,39.906868,610.489419031005,41243.18046323063
0,1033,4,116.382702,39.966904,323.22867619713514,51754.75355207735
1,2708,17,116.3866049,39.966516600000006,218.39912432684847,51754.75355207735
2,2712,17,116.3866083,39.96653,216.7127278311085,51754.75355207735
3,2713,17,116.3865683,39.9665699,214.31199856359262,51754.75355207735
4,2714,17,116.3823916,39.9665066,211.7555594207042,51754.75355207735
5,2716,17,116.3825633,39.9665266,218.9812381136325,51754.75355207735
6,2717,17,116.3879666,39.9675033,71.25662443490731,51754.75355207735
7,2718,17,116.382545,39.9670283,368.5544702006647,51754.75355207735
8,3151,22,116.382569,39.967128,361.64031539650404,51754.75355207735
9,3941,25,116.3825233,39.9668283,386.762523470726,51754.75355207735
10,3944,25,116.3826216,39.966815,361.51578605273687,51754.75355207735
11,3945,25,116.38253,39.9670066,363.4289218983616,51754.75355207735
12,3947,25,116.3825533,39.9669366,382.45156166294333,51754.75355207735
13,3948,25,116.3825983,39.9670699,359.98781659296765,51754.75355207735
14,3949,25,116.3827166,39.9667116,387.3140083555292,51754.75355207735
15,3950,25,116.3828233,39.9669033,359.16860140385677,51754.75355207735
16,3952,25,116.3823949,39.9670683,360.6154434584767,51754.75355207735
17,3955,25,116.3825783,39.9669849,381.2280259216666,51754.75355207735
18,3956,25,116.3828533,39.966895,383.02244557549193,51754.75355207735
19,3957,25,116.382525,39.9670933,350.25071729543805,51754.75355207735
20,3959,25,116.3826033,39.966575,383.63522522152977,51754.75355207735
21,3960,25,116.3826366,39.9670749,358.57631907623886,51754.75355207735
22,3962,25,116.3826583,39.966895,362.34037113581616,51754.75355207735
23,3964,25,116.3825749,39.966941600000006,362.0408908391389,51754.75355207735
24,3967,25,116.38295490000002,39.9669366,377.7158291567091,51754.75355207735
25,3969,25,116.3827183,39.9664683,418.39208962547644,51754.75355207735
26,3971,25,116.3826466,39.9669566,382.3017215904449,51754.75355207735
27,3972,25,116.3824983,39.9669333,340.5997244670559,51754.75355207735
28,4433,30,116.382453,39.967017,355.9321801220051,51754.75355207735
29,4438,30,116.381833,39.972808,739.2834162033098,51754.75355207735
30,8667,82,116.383688,39.975358,545.7734673548715,51754.75355207735
31,8867,84,116.383065,39.966954,364.5160780753005,51754.75355207735
32,10892,122,116.398299,39.967775,687.761533746328,51754.75355207735
33,10893,122,116.394796,39.964771,528.8840465801152,51754.75355207735
34,10894,122,116.382502,39.966856,388.6100977639435,51754.75355207735
35,12027,128,116.3829883,39.9670666,371.7770075389261,51754.75355207735
36,13864,140,116.38787,39.9757183,617.8707106345728,51754.75355207735
37,14668,144,116.383711,39.967053,371.2735742456671,51754.75355207735
38,15465,153,116.382628,39.967026,354.06485115579005,51754.75355207735
39,15466,153,116.382575,39.966994,356.4968195748896,51754.75355207735
40,15467,153,116.382581,39.966923,374.71297470262795,51754.75355207735
41,15476,153,116.382575,39.967062,362.66697142619364,51754.75355207735
42,15477,153,116.382666,39.966957,368.70031240139537,51754.75355207735
43,15488,153,116.382659,39.967061,363.5278904229782,51754.75355207735
0,83,0,116.37646,39.986334,339.77865686141445,392.5828321961075
1,114,0,116.376423,39.986251,330.48264356100225,392.5828321961075
2,116,0,116.377406,39.986529,350.6959807302551,392.5828321961075
3,651,3,116.37646,39.986334,339.77865686141445,392.5828321961075
4,682,3,116.376423,39.986251,330.48264356100225,392.5828321961075
5,684,3,116.377406,39.986529,350.6959807302551,392.5828321961075
6,1035,4,116.377196,39.986278000000006,332.2960389142627,392.5828321961075
7,1037,4,116.376772,39.986406,344.9863475051109,392.5828321961075
8,2708,17,116.3805983,39.9765533,251.54695474189913,392.5828321961075
9,2709,17,116.37633329999998,39.9768333,321.2818312913528,392.5828321961075
10,2712,17,116.3804449,39.97668,269.64536926815936,392.5828321961075
11,2713,17,116.3764633,39.97658,168.13658428331206,392.5828321961075
12,2714,17,116.3764099,39.97661,171.95821850970668,392.5828321961075
13,2715,17,116.3762999,39.9809299,300.95833117235406,392.5828321961075
14,2716,17,116.3764716,39.9766316,164.04114579908617,392.5828321961075
15,2717,17,116.38121329999998,39.976905,256.27646943096414,392.5828321961075
16,2718,17,116.3765433,39.9862383,325.76554722857696,392.5828321961075
17,2719,17,116.3773916,39.9812316,288.53515701585144,392.5828321961075
18,3887,25,116.37745990000002,39.98622329999999,321.1867793051277,392.5828321961075
19,3897,25,116.3763549,39.9795049,321.688268404749,392.5828321961075
20,3898,25,116.3766133,39.979875,523.7046002368866,392.5828321961075
21,3912,25,116.3772733,39.9865083,346.73995690267407,392.5828321961075
22,3919,25,116.3764233,39.98619,327.87149823907833,392.5828321961075
23,4438,30,116.376324,39.976859000000005,321.11530456582204,392.5828321961075
24,5289,39,116.376933,39.986369,349.04850430063215,392.5828321961075
25,5766,41,116.37651329999998,39.9863149,339.4204531083809,392.5828321961075
26,7897,68,116.376354,39.986145,324.3702659822913,392.5828321961075
27,8866,84,116.376851,39.986252,333.51916776581066,392.5828321961075
28,12028,128,116.3766499,39.986191600000005,337.331428209084,392.5828321961075
29,12030,128,116.3769883,39.986055,318.5767772616399,392.5828321961075
30,12032,128,116.3762066,39.9859049,314.18523467643473,392.5828321961075
31,12065,128,116.3772366,39.9862849,338.3251046236478,392.5828321961075
32,12066,128,116.3767683,39.9865533,352.3384873123855,392.5828321961075
33,13837,140,116.3774199,39.9865683,350.3213211658942,392.5828321961075
34,13838,140,116.3770366,39.9863649,340.731649592857,392.5828321961075
35,13840,140,116.3775033,39.9865,345.0129843069261,392.5828321961075
36,13841,140,116.37668329999998,39.9863299,340.4111421432564,392.5828321961075
37,13842,140,116.3774349,39.9864649,345.9069552980562,392.5828321961075
38,13843,140,116.3774416,39.9863699,332.6406690204758,392.5828321961075
39,13845,140,116.37662659999998,39.9863399,338.5022901250969,392.5828321961075
40,13846,140,116.3765349,39.9865166,354.16875800147625,392.5828321961075
41,13847,140,116.3764883,39.9863099,336.8307261731255,392.5828321961075
42,13851,140,116.3769916,39.98628660000001,331.3868807024537,392.5828321961075
43,13852,140,116.3765433,39.9865433,358.6162590114763,392.5828321961075
44,13853,140,116.3770166,39.9863833,342.37742048626745,392.5828321961075
45,13854,140,116.37673490000002,39.9863383,335.77485738294587,392.5828321961075
46,13855,140,116.3767166,39.9863683,339.63959730987983,392.5828321961075
47,13857,140,116.3768383,39.9862783,336.01428723066243,392.5828321961075
48,13858,140,116.37673,39.98646,345.08757908989435,392.5828321961075
49,13859,140,116.3769833,39.9863483,340.7609716691406,392.5828321961075
50,13862,140,116.3764733,39.98636,340.9997744058438,392.5828321961075
51,13863,140,116.3765833,39.9861833,313.25833657788854,392.5828321961075
52,13864,140,116.38790159999998,39.9766883,614.9284317153064,392.5828321961075
53,13865,140,116.3766199,39.98643,359.02344609562766,392.5828321961075
54,13866,140,116.3767216,39.9863399,336.15244334595496,392.5828321961075
55,13872,140,116.3772666,39.98651160000001,351.70895814237775,392.5828321961075
56,13873,140,116.3768466,39.9863416,337.6487718389151,392.5828321961075
57,13874,140,116.3766633,39.9865099,355.1432001560727,392.5828321961075
58,13875,140,116.3764883,39.98628660000001,333.55133641212683,392.5828321961075
59,13877,140,116.37650659999998,39.9864249,327.53223341688926,392.5828321961075
60,14668,144,116.377058,39.986287,338.721610752782,392.5828321961075
61,15494,153,116.3764,39.986226,327.8792060705498,392.5828321961075
62,16979,155,116.376381,39.986237,332.8641945662028,392.5828321961075
0,1015,4,116.357656,39.938051,242.7667972274913,21268.85962464931
1,2709,17,116.3540133,39.9433449,157.46770230899546,21268.85962464931
2,2712,17,116.3540233,39.9436433,195.8728173634478,21268.85962464931
3,2714,17,116.3540666,39.9433966,174.21420990687804,21268.85962464931
4,2716,17,116.3539683,39.9437583,198.9806309387982,21268.85962464931
5,3327,24,116.354503,39.943755,192.51854461137006,21268.85962464931
6,3885,25,116.3653733,39.9454833,302.5300729560894,21268.85962464931
7,3942,25,116.3541216,39.94379489999999,213.09904844007724,21268.85962464931
